[0.78168, 0.77382, 0.00025, 0.00130, 0.00875, 0.00598, 0.00331, 0.00058, 0.01966, 0.02352, 0.00493, 0.03193] * [0.78168, 0.77382, 3.36892] * [] * 0 *   0
[0.78168, 0.80738, 0.00025, 0.00130, 0.00875, 0.00598, 0.00331, 0.00058, 0.01966, 0.02352, 0.01346, 0.03193] * [0.78168, 0.80738, 3.23032] * [] * 0 *   0
[0.73150, 0.67335, 0.00027, 0.00110, 0.00330, 0.00511, 0.00343, 0.00052, 0.04175, 0.02477, 0.00104, 0.07226] * [0.73150, 0.67335, 4.54769] * [] * 0 *   0
[0.12264, 0.74901, 0.00029, 0.00130, 0.00209, 0.00573, 0.01475, 0.00111, 0.01481, 0.02392, 0.00436, 0.03016] * [0.12264, 0.74901, 4.75744] * [] * 0 *   0
[0.00011, 0.83378, 0.00025, 0.00109, 0.00712, 0.04607, 0.04934, 0.00003, 0.02113, 0.02183, 0.00253, 0.03133] * [0.00011, 0.83378, 4.82022] * [] * 0 *   0
[0.78168, 0.77382, 0.00025, 0.00130, 0.00875, 0.00598, 0.00331, 0.00058, 0.01966, 0.02352, 0.00493, 0.03193] * [0.78168, 0.77382, 3.36892] * [] * 0 *   0
[0.73002, 0.77678, 0.00027, 0.00056, 0.00542, 0.00624, 0.00330, 0.01353, 0.00956, 0.02348, 0.00236, 0.03044] * [0.73002, 0.77678, 3.67066] * [] * 0 *   0
[0.69622, 0.33891, 0.00025, 0.00130, 0.00750, 0.00573, 0.00333, 0.00058, 0.01985, 0.02352, 0.00111, 0.03017] * [0.69622, 0.33891, 5.04328] * [] * 0 *   0
[0.65984, 0.76732, 0.00027, 0.00127, 0.00339, 0.00624, 0.00331, 0.04371, 0.00898, 0.02367, 0.00239, 0.03046] * [0.65984, 0.76732, 4.32567] * [] * 0 *   0
[0.82904, 0.18086, 0.00216, 0.00177, 0.00225, 0.00178, 0.00143, 0.00234, 0.00168, 0.01381, 0.00027, 0.01799] * [0.82904, 0.18086, 4.10527] * [] * 0 *   0
[0.82904, 0.65919, 0.00216, 0.00148, 0.00227, 0.00178, 0.00479, 0.00234, 0.00168, 0.01381, 0.00027, 0.01799] * [0.82904, 0.65919, 3.86095] * [] * 0 *   0
[0.10559, 0.79943, 0.00219, 0.00099, 0.00069, 0.00194, 0.00101, 0.00083, 0.00187, 0.01179, 0.00056, 0.04581] * [0.10559, 0.79943, 4.43019] * [] * 0 *   0
[0.82573, 0.65919, 0.00217, 0.00148, 0.07682, 0.00319, 0.00495, 0.00103, 0.00231, 0.01381, 0.00028, 0.01799] * [0.82573, 0.65919, 4.07276] * [] * 0 *   0
[0.74199, 0.75779, 0.00221, 0.00110, 0.00157, 0.00403, 0.00103, 0.00073, 0.00117, 0.01183, 0.00049, 0.00720] * [0.74199, 0.75779, 3.52763] * [] * 0 *   0
[0.79125, 0.75993, 0.05711, 0.00174, 0.00076, 0.00190, 0.00335, 0.00176, 0.00186, 0.00841, 0.00062, 0.00735] * [0.79125, 0.75993, 3.36284] * [] * 0 *   0
[0.75734, 0.05188, 0.00218, 0.01202, 0.00061, 0.00137, 0.04672, 0.00077, 0.00173, 0.01222, 0.00085, 0.00708] * [0.75734, 0.05188, 4.82612] * [] * 0 *   0
[0.63697, 0.84213, 0.00217, 0.01775, 0.04309, 0.00410, 0.00013, 0.00063, 0.00173, 0.01222, 0.00085, 0.00740] * [0.63697, 0.84213, 4.10084] * [] * 0 *   0
[0.66109, 0.05597, 0.00217, 0.00132, 0.00077, 0.00160, 0.00025, 0.00067, 0.00075, 0.01288, 0.00085, 0.00729] * [0.66109, 0.05597, 5.36659] * [] * 0 *   0
[0.75770, 0.75993, 0.00297, 0.00174, 0.00070, 0.00177, 0.00335, 0.00101, 0.00187, 0.03965, 0.00056, 0.00735] * [0.75770, 0.75993, 3.48855] * [] * 0 *   0
[0.01462, 0.80382, 0.00365, 0.00104, 0.00051, 0.05372, 0.00095, 0.01036, 0.02836, 0.01251, 0.00086, 0.00437] * [0.01462, 0.80382, 4.72071] * [] * 0 *   0
[0.01771, 0.23719, 0.00365, 0.00099, 0.00070, 0.00951, 0.00104, 0.00115, 0.00127, 0.01398, 0.00097, 0.00726] * [0.01771, 0.23719, 5.66491] * [] * 0 *   0
[0.80000, 0.24517, 0.00215, 0.01110, 0.00136, 0.00173, 0.00068, 0.01597, 0.00132, 0.01179, 0.00088, 0.01598] * [0.80000, 0.24517, 4.18294] * [] * 0 *   0
[0.74199, 0.75356, 0.00221, 0.00110, 0.00157, 0.00403, 0.00026, 0.00073, 0.00117, 0.05417, 0.00049, 0.00720] * [0.74199, 0.75356, 3.66741] * [] * 0 *   0
[0.05606, 0.73347, 0.00878, 0.00211, 0.00068, 0.00249, 0.00135, 0.00250, 0.00225, 0.01184, 0.00081, 0.05013] * [0.05606, 0.73347, 4.97422] * [] * 0 *   0
[0.71437, 0.73565, 0.05618, 0.01157, 0.00121, 0.00399, 0.04625, 0.00090, 0.00091, 0.00927, 0.00084, 0.00763] * [0.71437, 0.73565, 4.16883] * [] * 0 *   0
[0.00030, 0.14215, 0.00216, 0.00158, 0.00074, 0.00177, 0.06482, 0.00238, 0.00174, 0.05344, 0.00274, 0.00075] * [0.00030, 0.14215, 6.07590] * [] * 0 *   0
[0.68004, 0.69330, 0.00217, 0.04108, 0.00050, 0.00319, 0.00113, 0.00066, 0.00076, 0.01381, 0.00028, 0.01799] * [0.68004, 0.69330, 4.58914] * [] * 0 *   0
[0.00030, 0.23995, 0.00359, 0.00125, 0.01459, 0.00177, 0.05622, 0.00219, 0.00179, 0.01392, 0.00085, 0.00762] * [0.00030, 0.23995, 5.85502] * [] * 0 *   0
[0.15217, 0.06246, 0.00219, 0.00141, 0.01224, 0.00089, 0.00103, 0.00037, 0.00125, 0.01046, 0.00099, 0.01593] * [0.15217, 0.06246, 5.72617] * [] * 0 *   0
[0.75770, 0.75993, 0.00297, 0.00174, 0.00070, 0.00177, 0.00335, 0.00101, 0.00187, 0.03965, 0.00056, 0.00735] * [0.75770, 0.75993, 3.48855] * [] * 0 *   0
[0.00056, 0.14165, 0.01490, 0.04012, 0.00102, 0.00106, 0.00062, 0.00315, 0.00124, 0.01223, 0.00278, 0.00051] * [0.00056, 0.14165, 5.92965] * [] * 0 *   0
[0.00005, 0.01662, 0.01485, 0.00123, 0.03966, 0.00102, 0.00110, 0.01577, 0.00125, 0.01223, 0.00087, 0.01605] * [0.00005, 0.01662, 6.26163] * [] * 0 *   0
[0.78438, 0.74262, 0.00223, 0.00158, 0.00006, 0.00189, 0.00106, 0.00184, 0.00187, 0.01178, 0.01220, 0.00807] * [0.78438, 0.74262, 3.39825] * [] * 0 *   0
[0.65595, 0.06231, 0.00215, 0.01167, 0.00069, 0.00135, 0.00155, 0.00237, 0.00134, 0.01222, 0.00085, 0.00729] * [0.65595, 0.06231, 5.42532] * [] * 0 *   0
[0.03386, 0.04420, 0.00363, 0.00103, 0.00070, 0.00178, 0.00105, 0.00086, 0.00187, 0.01217, 0.00048, 0.00774] * [0.03386, 0.04420, 5.97797] * [] * 0 *   0
[0.02888, 0.81092, 0.00215, 0.01110, 0.00136, 0.00173, 0.00068, 0.01597, 0.00132, 0.01315, 0.00088, 0.01598] * [0.02888, 0.81092, 4.53326] * [] * 0 *   0
[0.16456, 0.02470, 0.00222, 0.00101, 0.00445, 0.00105, 0.00317, 0.00152, 0.00292, 0.01394, 0.00154, 0.00721] * [0.16456, 0.02470, 5.74588] * [] * 0 *   0
[0.74199, 0.03437, 0.00221, 0.00110, 0.00157, 0.00405, 0.00026, 0.00081, 0.00117, 0.05417, 0.00049, 0.00720] * [0.74199, 0.03437, 4.92636] * [] * 0 *   0
[0.66100, 0.05512, 0.00217, 0.00176, 0.00079, 0.00408, 0.00148, 0.00080, 0.00148, 0.01324, 0.00049, 0.00729] * [0.66100, 0.05512, 5.38241] * [] * 0 *   0
[0.65597, 0.12217, 0.00217, 0.01167, 0.00079, 0.00141, 0.04711, 0.00237, 0.00173, 0.01221, 0.00085, 0.00729] * [0.65597, 0.12217, 5.41280] * [] * 0 *   0
[0.00030, 0.14451, 0.00216, 0.00158, 0.00074, 0.00177, 0.06497, 0.00238, 0.00173, 0.01223, 0.00278, 0.00074] * [0.00030, 0.14451, 5.95975] * [] * 0 *   0
[0.67756, 0.78044, 0.00219, 0.00092, 0.02853, 0.00160, 0.00001, 0.00072, 0.00074, 0.05384, 0.00085, 0.00729] * [0.67756, 0.78044, 4.04818] * [] * 0 *   0
[0.65917, 0.05035, 0.00217, 0.00147, 0.00381, 0.00321, 0.00495, 0.00103, 0.00231, 0.01381, 0.00087, 0.01799] * [0.65917, 0.05035, 5.45333] * [] * 0 *   0
[0.31256, 0.09087, 0.00303, 0.00102, 0.00023, 0.00191, 0.00274, 0.00072, 0.00132, 0.01397, 0.00024, 0.00685] * [0.31256, 0.09087, 5.55358] * [] * 0 *   0
[0.03386, 0.79591, 0.00365, 0.00103, 0.00070, 0.00178, 0.00095, 0.00083, 0.00187, 0.01181, 0.00086, 0.05657] * [0.03386, 0.79591, 4.62882] * [] * 0 *   0
[0.84663, 0.00425, 0.00270, 0.00130, 0.00054, 0.00178, 0.04806, 0.00080, 0.00290, 0.01395, 0.00084, 0.00770] * [0.84663, 0.00425, 4.52655] * [] * 0 *   0
[0.67892, 0.78044, 0.00219, 0.00128, 0.02853, 0.00160, 0.00005, 0.00067, 0.00075, 0.01286, 0.00085, 0.00724] * [0.67892, 0.78044, 3.92822] * [] * 0 *   0
[0.31134, 0.05188, 0.00219, 0.00099, 0.00054, 0.00194, 0.00352, 0.00040, 0.00174, 0.01397, 0.00056, 0.00729] * [0.31134, 0.05188, 5.63785] * [] * 0 *   0
[0.75770, 0.09452, 0.00365, 0.04465, 0.00070, 0.01383, 0.00126, 0.00083, 0.00187, 0.01803, 0.00086, 0.00735] * [0.75770, 0.09452, 4.75223] * [] * 0 *   0
[0.67898, 0.78044, 0.00219, 0.00132, 0.00124, 0.00160, 0.00025, 0.00067, 0.00075, 0.01288, 0.00085, 0.00724] * [0.67898, 0.78044, 3.85481] * [] * 0 *   0
[0.67907, 0.74579, 0.00217, 0.01191, 0.00067, 0.00406, 0.00114, 0.00066, 0.00075, 0.01289, 0.00052, 0.00792] * [0.67907, 0.74579, 4.10518] * [] * 0 *   0
[0.01945, 0.23719, 0.00365, 0.00099, 0.00070, 0.00106, 0.00104, 0.00115, 0.00128, 0.01398, 0.00057, 0.00726] * [0.01945, 0.23719, 5.63864] * [] * 0 *   0
[0.75770, 0.75993, 0.00297, 0.00174, 0.00070, 0.00177, 0.00335, 0.00101, 0.00187, 0.03965, 0.00056, 0.00735] * [0.75770, 0.75993, 3.48855] * [] * 0 *   0
[0.82573, 0.65919, 0.00217, 0.00148, 0.07682, 0.00319, 0.00495, 0.00103, 0.00231, 0.01381, 0.00028, 0.01799] * [0.82573, 0.65919, 4.07276] * [] * 0 *   0
[0.71437, 0.73565, 0.05618, 0.01157, 0.00121, 0.00399, 0.04625, 0.00090, 0.00091, 0.00927, 0.00084, 0.00763] * [0.71437, 0.73565, 4.16883] * [] * 0 *   0
[0.74500, 0.75350, 0.00221, 0.00155, 0.00157, 0.00172, 0.02695, 0.00234, 0.00117, 0.01381, 0.00027, 0.05980] * [0.74500, 0.75350, 3.75084] * [] * 0 *   0
[0.81313, 0.83548, 0.04149, 0.00148, 0.00428, 0.00179, 0.00547, 0.00043, 0.00292, 0.01223, 0.00062, 0.00770] * [0.81313, 0.83548, 2.92939] * [] * 0 *   0
[0.03727, 0.12790, 0.00215, 0.00103, 0.00070, 0.00178, 0.00105, 0.00035, 0.00187, 0.01119, 0.00048, 0.00774] * [0.03727, 0.12790, 5.77906] * [] * 0 *   0
[0.75785, 0.65919, 0.00219, 0.00148, 0.07682, 0.00364, 0.00495, 0.00103, 0.00231, 0.01381, 0.00028, 0.01765] * [0.75785, 0.65919, 4.39063] * [] * 0 *   0
[0.66100, 0.05183, 0.00217, 0.00111, 0.00069, 0.00408, 0.00148, 0.00039, 0.00205, 0.01286, 0.00049, 0.00729] * [0.66100, 0.05183, 5.38612] * [] * 0 *   0
[0.82573, 0.65919, 0.00217, 0.00148, 0.07682, 0.00319, 0.00495, 0.00103, 0.00231, 0.01381, 0.00028, 0.01799] * [0.82573, 0.65919, 4.07276] * [] * 0 *   0
[0.74199, 0.75356, 0.00221, 0.00110, 0.00157, 0.00403, 0.00026, 0.00073, 0.00117, 0.05417, 0.00049, 0.00720] * [0.74199, 0.75356, 3.66741] * [] * 0 *   0
[0.03386, 0.79591, 0.00365, 0.00103, 0.00070, 0.00178, 0.00095, 0.00083, 0.00187, 0.01181, 0.00086, 0.05657] * [0.03386, 0.79591, 4.62882] * [] * 0 *   0
[0.71126, 0.18913, 0.00688, 0.00160, 0.00078, 0.00968, 0.01540, 0.04233, 0.01483, 0.02213, 0.00370, 0.00013] * [0.71126, 0.18913, 4.94159] * [] * 0 *   0
[0.69685, 0.00003, 0.01530, 0.00102, 0.00429, 0.00793, 0.01540, 0.04357, 0.01425, 0.01610, 0.00369, 0.00104] * [0.69685, 0.00003, 5.43851] * [] * 0 *   0
[0.66080, 0.73203, 0.00678, 0.00082, 0.00404, 0.01008, 0.02406, 0.00068, 0.02034, 0.01542, 0.00779, 0.00050] * [0.66080, 0.73203, 4.46504] * [] * 0 *   0
[0.69685, 0.00003, 0.01530, 0.00102, 0.00429, 0.00793, 0.01540, 0.04357, 0.01425, 0.01610, 0.00369, 0.00104] * [0.69685, 0.00003, 5.43851] * [] * 0 *   0
[0.68565, 0.74443, 0.00709, 0.00135, 0.00307, 0.01054, 0.01453, 0.00039, 0.01563, 0.00133, 0.04854, 0.00014] * [0.68565, 0.74443, 4.22697] * [] * 0 *   0
[0.06958, 0.00050, 0.00872, 0.00045, 0.00458, 0.00792, 0.01438, 0.00043, 0.01425, 0.00029, 0.01719, 0.00105] * [0.06958, 0.00050, 6.07445] * [] * 0 *   0
[0.67407, 0.82663, 0.00709, 0.00137, 0.00307, 0.01365, 0.01434, 0.00036, 0.00562, 0.00133, 0.00763, 0.00014] * [0.67407, 0.82663, 3.77473] * [] * 0 *   0
[0.07961, 0.17907, 0.00654, 0.00153, 0.00346, 0.04676, 0.01579, 0.00122, 0.01428, 0.00019, 0.00326, 0.00098] * [0.07961, 0.17907, 5.76297] * [] * 0 *   0
[0.68679, 0.70525, 0.00655, 0.00017, 0.00307, 0.01060, 0.02367, 0.00040, 0.01563, 0.00081, 0.04288, 0.00014] * [0.68679, 0.70525, 4.50827] * [] * 0 *   0
[0.00029, 0.00346, 0.05823, 0.00084, 0.00505, 0.00793, 0.06996, 0.00043, 0.00531, 0.00135, 0.00397, 0.00117] * [0.00029, 0.00346, 6.41254] * [] * 0 *   0
[0.21743, 0.78894, 0.00842, 0.00134, 0.01919, 0.01112, 0.02146, 0.00041, 0.01504, 0.00208, 0.00740, 0.00098] * [0.21743, 0.78894, 4.31583] * [] * 0 *   0
[0.00049, 0.78337, 0.05908, 0.00161, 0.00308, 0.00792, 0.02404, 0.00043, 0.02035, 0.00060, 0.00938, 0.00101] * [0.00049, 0.78337, 4.86228] * [] * 0 *   0
[0.66080, 0.66527, 0.00680, 0.00082, 0.02103, 0.01026, 0.02494, 0.00067, 0.01443, 0.01542, 0.00328, 0.00048] * [0.66080, 0.66527, 4.98412] * [] * 0 *   0
[0.00272, 0.74441, 0.00660, 0.00161, 0.00336, 0.01482, 0.02404, 0.00049, 0.02082, 0.01402, 0.00804, 0.00166] * [0.00272, 0.74441, 5.01263] * [] * 0 *   0
[0.00113, 0.00014, 0.35852, 0.00083, 0.00345, 0.00970, 0.01562, 0.00907, 0.01425, 0.01612, 0.00322, 0.00013] * [0.00113, 0.00014, 7.16214] * [] * 0 *   0
[0.81842, 0.82715, 0.00654, 0.00082, 0.00348, 0.04570, 0.02367, 0.00058, 0.01425, 0.00028, 0.00236, 0.00098] * [0.81842, 0.82715, 2.98478] * [] * 0 *   0
[0.69905, 0.66289, 0.00700, 0.04115, 0.00470, 0.00972, 0.01586, 0.00286, 0.01490, 0.00195, 0.00775, 0.00014] * [0.69905, 0.66289, 4.73787] * [] * 0 *   0
[0.68644, 0.70536, 0.00654, 0.00017, 0.00308, 0.00757, 0.02406, 0.00031, 0.01564, 0.00081, 0.04320, 0.00016] * [0.68644, 0.70536, 4.50359] * [] * 0 *   0
[0.02230, 0.00014, 0.00662, 0.00083, 0.00345, 0.00970, 0.01539, 0.00907, 0.01425, 0.01610, 0.00322, 0.00013] * [0.02230, 0.00014, 6.18556] * [] * 0 *   0
[0.74382, 0.69647, 0.00637, 0.05006, 0.01577, 0.00795, 0.01453, 0.00117, 0.01454, 0.00135, 0.00714, 0.00099] * [0.74382, 0.69647, 4.19586] * [] * 0 *   0
[0.06894, 0.00002, 0.00680, 0.05278, 0.00468, 0.04555, 0.01622, 0.22813, 0.01428, 0.06750, 0.00369, 0.00720] * [0.06894, 0.00002, 7.09576] * [] * 0 *   0
[0.67838, 0.74418, 0.00709, 0.00134, 0.01919, 0.01066, 0.02390, 0.00039, 0.01563, 0.00208, 0.00742, 0.00014] * [0.67838, 0.74418, 4.24328] * [] * 0 *   0
[0.69685, 0.00032, 0.01530, 0.00102, 0.00467, 0.00793, 0.01543, 0.04392, 0.01425, 0.01390, 0.00369, 0.00104] * [0.69685, 0.00032, 5.43433] * [] * 0 *   0
[0.07874, 0.67511, 0.00654, 0.00082, 0.00345, 0.01063, 0.02370, 0.00037, 0.01474, 0.00490, 0.00682, 0.00156] * [0.07874, 0.67511, 5.33776] * [] * 0 *   0
[0.66080, 0.73203, 0.00678, 0.00082, 0.00404, 0.01008, 0.02406, 0.00068, 0.02034, 0.01542, 0.00779, 0.00050] * [0.66080, 0.73203, 4.46504] * [] * 0 *   0
[0.82673, 0.74418, 0.01434, 0.00134, 0.00404, 0.00972, 0.01491, 0.00135, 0.01443, 0.00029, 0.00246, 0.00044] * [0.82673, 0.74418, 3.27831] * [] * 0 *   0
[0.82673, 0.73516, 0.01434, 0.00134, 0.00404, 0.00972, 0.01491, 0.00134, 0.01443, 0.00029, 0.00253, 0.00216] * [0.82673, 0.73516, 3.34641] * [] * 0 *   0
[0.03686, 0.00350, 0.00867, 0.00084, 0.00399, 0.00712, 0.02511, 0.00043, 0.00531, 0.00135, 0.00398, 0.00553] * [0.03686, 0.00350, 6.11524] * [] * 0 *   0
[0.67407, 0.64718, 0.00699, 0.00045, 0.00307, 0.00970, 0.01453, 0.00039, 0.02816, 0.00195, 0.00357, 0.00014] * [0.67407, 0.64718, 4.93612] * [] * 0 *   0
[0.00029, 0.00558, 0.00670, 0.00084, 0.00339, 0.00793, 0.01461, 0.00037, 0.00529, 0.00135, 0.00397, 0.09155] * [0.00029, 0.00558, 6.36100] * [] * 0 *   0
[0.12493, 0.74418, 0.00704, 0.00135, 0.00070, 0.01049, 0.01491, 0.00100, 0.01443, 0.00109, 0.00302, 0.03577] * [0.12493, 0.74418, 4.76135] * [] * 0 *   0
[0.00029, 0.00346, 0.05823, 0.00084, 0.00505, 0.00793, 0.06996, 0.00043, 0.00531, 0.00135, 0.00397, 0.00117] * [0.00029, 0.00346, 6.41254] * [] * 0 *   0
[0.03468, 0.20303, 0.00867, 0.00084, 0.00400, 0.00712, 0.01746, 0.00043, 0.00531, 0.00270, 0.00398, 0.00553] * [0.03468, 0.20303, 5.71120] * [] * 0 *   0
[0.67855, 0.74418, 0.00606, 0.00134, 0.00404, 0.01050, 0.02374, 0.00314, 0.01443, 0.01538, 0.00689, 0.00044] * [0.67855, 0.74418, 4.23693] * [] * 0 *   0
[0.21457, 0.18956, 0.00629, 0.00081, 0.00330, 0.01515, 0.01706, 0.00288, 0.01224, 0.00021, 0.00952, 0.00283] * [0.21457, 0.18956, 5.40739] * [] * 0 *   0
[0.67407, 0.00849, 0.00709, 0.00135, 0.00307, 0.00711, 0.01453, 0.00039, 0.00562, 0.00133, 0.00357, 0.00014] * [0.67407, 0.00849, 5.38911] * [] * 0 *   0
[0.67887, 0.18018, 0.00682, 0.00081, 0.00347, 0.03969, 0.02373, 0.00115, 0.01266, 0.00029, 0.00326, 0.00098] * [0.67887, 0.18018, 5.13505] * [] * 0 *   0
[0.74415, 0.69647, 0.00638, 0.05006, 0.00339, 0.00759, 0.01464, 0.00117, 0.01454, 0.00130, 0.00301, 0.00099] * [0.74415, 0.69647, 4.14820] * [] * 0 *   0
[0.69685, 0.00003, 0.01530, 0.00102, 0.00429, 0.00793, 0.01540, 0.04357, 0.01425, 0.01610, 0.00369, 0.00104] * [0.69685, 0.00003, 5.43851] * [] * 0 *   0
[0.77790, 0.01748, 0.00532, 0.00117, 0.00467, 0.00721, 0.01473, 0.00040, 0.02095, 0.01392, 0.00401, 0.00037] * [0.77790, 0.01748, 4.72407] * [] * 0 *   0
[0.69685, 0.00003, 0.01530, 0.00102, 0.00429, 0.00793, 0.01540, 0.04357, 0.01425, 0.01610, 0.00369, 0.00104] * [0.69685, 0.00003, 5.43851] * [] * 0 *   0
[0.14599, 0.00003, 0.00680, 0.00041, 0.00472, 0.00972, 0.07294, 0.00311, 0.01429, 0.00074, 0.00369, 0.00110] * [0.14599, 0.00003, 6.02804] * [] * 0 *   0
[0.74382, 0.69557, 0.04435, 0.04973, 0.01577, 0.01025, 0.01453, 0.00117, 0.01454, 0.00137, 0.00714, 0.00099] * [0.74382, 0.69557, 4.31054] * [] * 0 *   0
[0.18015, 0.70688, 0.00732, 0.00116, 0.00067, 0.01027, 0.02418, 0.00049, 0.01478, 0.00243, 0.02321, 0.00171] * [0.18015, 0.70688, 4.90549] * [] * 0 *   0
[0.68565, 0.74443, 0.00709, 0.00135, 0.00307, 0.01054, 0.01453, 0.00039, 0.01563, 0.00133, 0.04854, 0.00014] * [0.68565, 0.74443, 4.22697] * [] * 0 *   0
[0.73573, 0.73874, 0.02953, 0.01526, 0.00131, 0.00437, 0.00274, 0.03032, 0.00564, 0.00185, 0.01689, 0.00845] * [0.73573, 0.73874, 3.92979] * [] * 0 *   0
[0.76745, 0.81790, 0.01071, 0.01527, 0.00111, 0.00843, 0.00676, 0.00709, 0.02226, 0.00051, 0.01357, 0.00283] * [0.76745, 0.81790, 3.22023] * [] * 0 *   0
[0.76727, 0.87278, 0.01590, 0.01540, 0.00218, 0.00453, 0.00376, 0.00841, 0.01412, 0.00071, 0.01688, 0.00879] * [0.76727, 0.87278, 3.16833] * [] * 0 *   0
[0.79679, 0.81790, 0.01555, 0.01527, 0.00111, 0.00843, 0.00263, 0.00671, 0.02226, 0.00049, 0.01357, 0.00283] * [0.79679, 0.81790, 3.06597] * [] * 0 *   0
[0.05454, 0.11982, 0.01140, 0.01439, 0.00130, 0.00459, 0.00255, 0.00768, 0.00576, 0.00698, 0.01763, 0.00896] * [0.05454, 0.11982, 5.90985] * [] * 0 *   0
[0.73753, 0.11005, 0.00232, 0.01419, 0.00133, 0.00455, 0.00279, 0.00743, 0.00875, 0.00063, 0.01450, 0.00808] * [0.73753, 0.11005, 4.77524] * [] * 0 *   0
[0.69930, 0.13027, 0.01140, 0.01580, 0.00475, 0.00788, 0.00369, 0.00766, 0.00483, 0.00692, 0.03652, 0.00897] * [0.69930, 0.13027, 5.12875] * [] * 0 *   0
[0.09526, 0.81839, 0.01522, 0.01422, 0.00320, 0.00443, 0.00250, 0.01718, 0.00953, 0.00864, 0.01767, 0.00808] * [0.09526, 0.81839, 4.47336] * [] * 0 *   0
[0.00026, 0.69816, 0.01540, 0.06408, 0.00260, 0.00463, 0.02864, 0.00620, 0.02181, 0.00687, 0.06781, 0.00851] * [0.00026, 0.69816, 5.70911] * [] * 0 *   0
[0.00012, 0.01108, 0.01539, 0.01529, 0.00131, 0.00872, 0.02875, 0.00615, 0.00573, 0.00072, 0.10682, 0.04691] * [0.00012, 0.01108, 6.62425] * [] * 0 *   0
[0.12245, 0.11938, 0.01022, 0.01556, 0.00195, 0.01158, 0.00260, 0.00783, 0.01084, 0.00698, 0.01541, 0.00897] * [0.12245, 0.11938, 5.78678] * [] * 0 *   0
[0.73000, 0.73876, 0.01514, 0.01510, 0.00208, 0.00437, 0.00274, 0.00615, 0.00578, 0.00228, 0.01689, 0.00851] * [0.73000, 0.73876, 3.87013] * [] * 0 *   0
[0.09752, 0.76465, 0.01522, 0.06345, 0.00131, 0.00443, 0.00263, 0.00745, 0.00953, 0.00169, 0.01678, 0.00776] * [0.09752, 0.76465, 4.80204] * [] * 0 *   0
[0.76745, 0.68842, 0.01532, 0.01577, 0.01004, 0.00440, 0.00274, 0.00603, 0.00890, 0.00072, 0.01496, 0.01479] * [0.76745, 0.68842, 4.03264] * [] * 0 *   0
[0.78148, 0.00038, 0.00106, 0.01244, 0.00322, 0.00454, 0.02484, 0.02469, 0.00489, 0.00770, 0.01779, 0.00754] * [0.78148, 0.00038, 4.82166] * [] * 0 *   0
[0.79770, 0.09120, 0.01134, 0.01971, 0.00117, 0.00428, 0.00337, 0.00815, 0.00740, 0.00696, 0.01510, 0.00933] * [0.79770, 0.09120, 4.52327] * [] * 0 *   0
[0.16429, 0.69308, 0.01055, 0.01552, 0.00187, 0.00453, 0.00261, 0.00603, 0.00929, 0.00895, 0.01767, 0.00758] * [0.16429, 0.69308, 5.03603] * [] * 0 *   0
[0.64139, 0.76368, 0.01211, 0.01516, 0.00088, 0.01310, 0.00229, 0.00706, 0.00255, 0.00046, 0.01761, 0.00853] * [0.64139, 0.76368, 4.35670] * [] * 0 *   0
[0.82555, 0.74711, 0.01077, 0.01534, 0.00131, 0.00976, 0.00335, 0.00743, 0.00935, 0.00082, 0.01690, 0.00778] * [0.82555, 0.74711, 3.31386] * [] * 0 *   0
[0.05814, 0.84472, 0.01522, 0.01422, 0.00326, 0.00443, 0.00263, 0.01718, 0.00953, 0.00864, 0.01678, 0.00808] * [0.05814, 0.84472, 4.49688] * [] * 0 *   0
[0.11741, 0.73708, 0.01024, 0.01255, 0.00192, 0.00979, 0.00340, 0.00463, 0.02107, 0.00337, 0.01610, 0.00894] * [0.11741, 0.73708, 4.83496] * [] * 0 *   0
[0.76833, 0.68702, 0.00982, 0.01520, 0.00315, 0.00432, 0.00340, 0.00178, 0.02097, 0.00683, 0.01702, 0.00849] * [0.76833, 0.68702, 4.03074] * [] * 0 *   0
[0.83218, 0.81779, 0.02424, 0.01577, 0.00135, 0.00976, 0.00719, 0.00704, 0.00471, 0.00133, 0.01767, 0.00245] * [0.83218, 0.81779, 2.95589] * [] * 0 *   0
[0.68739, 0.72165, 0.01445, 0.00043, 0.00427, 0.01878, 0.06071, 0.00021, 0.00672, 0.00854, 0.00128, 0.00209] * [0.68739, 0.72165, 4.41737] * [] * 0 *   0
[0.25383, 0.14610, 0.01076, 0.00039, 0.00210, 0.01768, 0.01368, 0.00022, 0.00831, 0.00782, 0.00619, 0.00201] * [0.25383, 0.14610, 5.47055] * [] * 0 *   0
[0.08845, 0.80974, 0.01074, 0.03751, 0.00121, 0.02524, 0.00345, 0.00045, 0.00778, 0.00870, 0.00135, 0.00160] * [0.08845, 0.80974, 4.51117] * [] * 0 *   0
[0.75558, 0.14419, 0.01167, 0.00106, 0.00330, 0.01897, 0.01351, 0.00022, 0.00703, 0.01173, 0.00098, 0.00116] * [0.75558, 0.14419, 4.58564] * [] * 0 *   0
[0.76105, 0.69632, 0.01402, 0.00045, 0.00330, 0.01906, 0.00791, 0.00045, 0.03638, 0.01192, 0.00278, 0.00115] * [0.76105, 0.69632, 4.02243] * [] * 0 *   0
[0.82214, 0.70153, 0.01076, 0.00042, 0.00122, 0.01962, 0.03358, 0.00014, 0.00841, 0.00887, 0.00136, 0.00201] * [0.82214, 0.70153, 3.66560] * [] * 0 *   0
